id,uyr,x,y,z
54,-0.00014023108194863,0.0135,0,0
55,-0.00026140252538913,0.0135,0.0005,0
56,-9.680463349695e-05,0.014,0,0
57,-0.0001781283508907,0.014,0.0005,0
58,-4.9306002604385e-05,0.0145,0,0
59,-9.0118855285724e-05,0.0145,0.0005,0
60,1.9584681016313e-16,0.015,0,0
61,-2.1541293144924e-17,0.015,0.0005,0
62,4.9306002604376e-05,0.0155,0,0
63,9.0118855285774e-05,0.0155,0.0005,0
64,9.6804633497229e-05,0.016,0,0
65,0.00017812835089086,0.016,0.0005,0
66,0.00014023108194898,0.0165,0,0
67,0.00026140252538962,0.0165,0.0005,0
68,0.00017572424097026,0.017,0,0
69,0.00033716147963041,0.017,0.0005,0
70,0.00019837830547895,0.0175,0,0
71,0.00040116052487732,0.0175,0.0005,0
72,0.00020117921369216,0.018,0,0
73,0.00044860245686414,0.018,0.0005,0
74,0.00017643770772141,0.0185,0,0
75,0.00047280420156568,0.0185,0.0005,0
76,0.0001156789757638,0.019,0,0
77,0.00046632667135901,0.019,0.0005,0
78,1.1426194884233e-05,0.0195,0,0
79,0.00042076180075362,0.0195,0.0005,0
80,-0.00014153176623751,0.02,0,0
81,0.00032785385010294,0.02,0.0005,0
82,-0.0003448546070408,0.0205,0,0
83,0.00018110379482,0.0205,0.0005,0
84,-0.00059448620077102,0.021,0,0
85,-2.3424411731435e-05,0.021,0.0005,0
86,-0.00088076873545571,0.0215,0,0
87,-0.00028415418854485,0.0215,0.0005,0
88,-0.001186687857342,0.022,0,0
89,-0.00059402071738772,0.022,0.0005,0
90,-0.0014898596315148,0.0225,0,0
91,-0.00093785659238665,0.0225,0.0005,0
92,-0.0017626587506094,0.023,0,0
93,-0.0012937499704492,0.023,0.0005,0
94,-0.0019756170442231,0.0235,0,0
95,-0.0016328672298192,0.0235,0.0005,0
96,-0.0021002148777733,0.024,0,0
97,-0.0019220752940608,0.024,0.0005,0
98,-0.002112084374348,0.0245,0,0
99,-0.0021275114942281,0.0245,0.0005,0
100,-0.0019960525788199,0.025,0,0
101,-0.0022172725738528,0.025,0.0005,0
102,-0.0017467363904938,0.0255,0,0
103,-0.0021683963160586,0.0255,0.0005,0
104,-0.0013745860638367,0.026,0,0
105,-0.0019672719984477,0.026,0.0005,0
106,-0.00090153917887485,0.0265,0,0
107,-0.001618372958923,0.0265,0.0005,0
108,-0.00036743851597578,0.027,0,0
109,-0.001139704758975,0.027,0.0005,0
110,0.00018077331785374,0.0275,0,0
111,-0.0005723941113282,0.0275,0.0005,0
112,0.00067876933018666,0.028,0,0
113,3.0932232316916e-05,0.028,0.0005,0
114,0.0010654789451385,0.0285,0,0
115,0.00058979781417909,0.0285,0.0005,0
116,0.0012453415063176,0.029,0,0
117,0.0010186996356826,0.029,0.0005,0
118,0.0011497939263778,0.0295,0,0
119,0.001153929783525,0.0295,0.0005,0
120,0.00042221259975295,0.03,0,0
121,0.00081496698949232,0.03,0.0005,0
122,-0.00074622740709985,0.0005,0.001,0
123,-0.0010168730631093,0,0.001,0
124,-0.00029670162539243,0.001,0.001,0
125,0.00030552866222816,0.0015,0.001,0
126,0.00094067519946657,0.002,0.001,0
127,0.001504536211052,0.0025,0.001,0
128,0.0019385478384094,0.003,0.001,0
129,0.0021997134624044,0.0035,0.001,0
130,0.0022807318453978,0.004,0.001,0
131,0.0021882528405656,0.0045,0.001,0
132,0.0019531459554241,0.005,0.001,0
133,0.0016122470249033,0.0055,0.001,0
134,0.0012115347814509,0.006,0.001,0
135,0.00079307489343561,0.0065,0.001,0
136,0.00039465680978779,0.007,0.001,0
137,4.4177313632814e-05,0.0075,0.001,0
138,-0.00024152428873563,0.008,0.001,0
139,-0.00045506798988014,0.0085,0.001,0
140,-0.00059936958373263,0.009,0.001,0
141,-0.00068181875593472,0.0095,0.001,0
142,-0.00071484035853738,0.01,0.001,0
143,-0.00070999704553305,0.0105,0.001,0
144,-0.00067851211826615,0.011,0.001,0
145,-0.00062843150948695,0.0115,0.001,0
146,-0.00056487375243516,0.012,0.001,0
147,-0.00049099782105909,0.0125,0.001,0
148,-0.00040740681720397,0.013,0.001,0
149,-0.00031538796585026,0.0135,0.001,0
150,-0.0002152428264454,0.014,0.001,0
151,-0.00010933000577519,0.0145,0.001,0
152,1.0376742728449e-16,0.015,0.001,0
153,0.00010933000577522,0.0155,0.001,0
154,0.00021524282644579,0.016,0.001,0
155,0.00031538796585093,0.0165,0.001,0
156,0.00040740681720528,0.017,0.001,0
157,0.00049099782106109,0.0175,0.001,0
158,0.00056487375243774,0.018,0.001,0
159,0.00062843150948999,0.0185,0.001,0
160,0.00067851211826926,0.019,0.001,0
161,0.0007099970455359,0.0195,0.001,0
162,0.00071484035853987,0.02,0.001,0
163,0.00068181875593694,0.0205,0.001,0
164,0.00059936958373408,0.021,0.001,0
165,0.0004550679898807,0.0215,0.001,0
166,0.00024152428873516,0.022,0.001,0
167,-4.417731363442e-05,0.0225,0.001,0
168,-0.00039465680979014,0.023,0.001,0
169,-0.00079307489343858,0.0235,0.001,0
170,-0.0012115347814543,0.024,0.001,0
171,-0.001612247024907,0.0245,0.001,0
172,-0.0019531459554275,0.025,0.001,0
173,-0.0021882528405685,0.0255,0.001,0
174,-0.0022807318453995,0.026,0.001,0
175,-0.0021997134624043,0.0265,0.001,0
176,-0.0019385478384079,0.027,0.001,0
177,-0.0015045362110489,0.0275,0.001,0
178,-0.00094067519946238,0.028,0.001,0
179,-0.00030552866222332,0.0285,0.001,0
180,0.00029670162539702,0.029,0.001,0
181,0.00074622740710338,0.0295,0.001,0
182,0.0010168730631109,0.03,0.001,0
183,-0.0001107932387153,0.0005,0.0015,0
184,-0.00096576925260379,0,0.0015,0
185,0.00069090087251826,0.001,0.0015,0
186,0.0014220093463861,0.0015,0.0015,0
187,0.0020182158707373,0.002,0.0015,0
188,0.0024189913469611,0.0025,0.0015,0
189,0.0025799136025759,0.003,0.0015,0
190,0.0025049466013395,0.0035,0.0015,0
191,0.0022145611585646,0.004,0.0015,0
192,0.0017638763106548,0.0045,0.0015,0
193,0.0012115748235743,0.005,0.0015,0
194,0.00062808712422314,0.0055,0.0015,0
195,7.228354420555e-05,0.006,0.0015,0
196,-0.0004053679549168,0.0065,0.0015,0
197,-0.00077384098030292,0.007,0.0015,0
198,-0.0010199210473368,0.0075,0.0015,0
199,-0.0011467180759831,0.008,0.0015,0
200,-0.0011725826376027,0.0085,0.0015,0
201,-0.001121531010896,0.009,0.0015,0
202,-0.0010233484024326,0.0095,0.0015,0
203,-0.00090278521390889,0.01,0.0015,0
204,-0.00078130758917382,0.0105,0.0015,0
205,-0.00067086940759177,0.011,0.0015,0
206,-0.00057642988504531,0.0115,0.0015,0
207,-0.00049646247646738,0.012,0.0015,0
208,-0.00042432676493124,0.0125,0.0015,0
209,-0.00035365299255909,0.013,0.0015,0
210,-0.00027705892996966,0.0135,0.0015,0
211,-0.00019229967365815,0.014,0.0015,0
212,-9.8623687755803e-05,0.0145,0.0015,0
213,1.9915950318581e-16,0.015,0.0015,0
214,9.8623687756186e-05,0.0155,0.0015,0
215,0.00019229967365874,0.016,0.0015,0
216,0.00027705892997069,0.0165,0.0015,0
217,0.00035365299256044,0.017,0.0015,0
218,0.00042432676493338,0.0175,0.0015,0
219,0.00049646247646996,0.018,0.0015,0
220,0.00057642988504811,0.0185,0.0015,0
221,0.00067086940759483,0.019,0.0015,0
222,0.0007813075891766,0.0195,0.0015,0
223,0.00090278521391158,0.02,0.0015,0
224,0.0010233484024352,0.0205,0.0015,0
225,0.0011215310108979,0.021,0.0015,0
226,0.0011725826376041,0.0215,0.0015,0
227,0.0011467180759833,0.022,0.0015,0
228,0.0010199210473359,0.0225,0.0015,0
229,0.00077384098030084,0.023,0.0015,0
230,0.00040536795491371,0.0235,0.0015,0
231,-7.2283544209299e-05,0.024,0.0015,0
232,-0.00062808712422714,0.0245,0.0015,0
233,-0.0012115748235784,0.025,0.0015,0
234,-0.0017638763106582,0.0255,0.0015,0
235,-0.0022145611585673,0.026,0.0015,0
236,-0.0025049466013404,0.0265,0.0015,0
237,-0.0025799136025757,0.027,0.0015,0
238,-0.0024189913469593,0.0275,0.0015,0
239,-0.0020182158707343,0.028,0.0015,0
240,-0.001422009346382,0.0285,0.0015,0
241,-0.00069090087251391,0.029,0.0015,0
242,0.0001107932387193,0.0295,0.0015,0
243,0.00096576925260671,0.03,0.0015,0
244,0.000676436556581,0.0005,0.002,0
245,-0.00063612463060678,0,0.002,0
246,0.0017350894548734,0.001,0.002,0
247,0.0025060792297906,0.0015,0.002,0
248,0.0029681258524486,0.002,0.002,0
249,0.0030926005627331,0.0025,0.002,0
250,0.0028962880652534,0.003,0.002,0
251,0.0024128871884189,0.0035,0.002,0
252,0.0017233761800944,0.004,0.002,0
253,0.00091212898790545,0.0045,0.002,0
254,8.241370973465e-05,0.005,0.002,0
255,-0.00068082888584054,0.0055,0.002,0
256,-0.0013029535629444,0.006,0.002,0
257,-0.0017405121532422,0.0065,0.002,0
258,-0.0019757276244728,0.007,0.002,0
259,-0.0020184331308198,0.0075,0.002,0
260,-0.0019018759520494,0.008,0.002,0
261,-0.0016703845318503,0.0085,0.002,0
262,-0.0013779131589132,0.009,0.002,0
263,-0.0010709077815629,0.0095,0.002,0
264,-0.00079077734412597,0.01,0.002,0
265,-0.00056145506469882,0.0105,0.002,0
266,-0.00039465420335067,0.011,0.002,0
267,-0.00028730150608877,0.0115,0.002,0
268,-0.00022622101561163,0.012,0.002,0
269,-0.00019459026056805,0.0125,0.002,0
270,-0.00017259146332687,0.013,0.002,0
271,-0.0001475549543189,0.0135,0.002,0
272,-0.000109576822057,0.014,0.002,0
273,-5.9092661725856e-05,0.0145,0.002,0
274,3.73200374223e-16,0.015,0.002,0
275,5.9092661726568e-05,0.0155,0.002,0
276,0.00010957682205797,0.016,0.002,0
277,0.00014755495432007,0.0165,0.002,0
278,0.00017259146332833,0.017,0.002,0
279,0.00019459026057008,0.0175,0.002,0
280,0.00022622101561407,0.018,0.002,0
281,0.00028730150609123,0.0185,0.002,0
282,0.00039465420335332,0.019,0.002,0
283,0.00056145506470149,0.0195,0.002,0
284,0.00079077734412852,0.02,0.002,0
285,0.0010709077815657,0.0205,0.002,0
286,0.0013779131589157,0.021,0.002,0
287,0.0016703845318521,0.0215,0.002,0
288,0.0019018759520505,0.022,0.002,0
289,0.00201843313082,0.0225,0.002,0
290,0.001975727624472,0.023,0.002,0
291,0.0017405121532397,0.0235,0.002,0
292,0.0013029535629415,0.024,0.002,0
293,0.00068082888583678,0.0245,0.002,0
294,-8.241370973855e-05,0.025,0.002,0
295,-0.00091212898790931,0.0255,0.002,0
296,-0.0017233761800977,0.026,0.002,0
297,-0.0024128871884215,0.0265,0.002,0
298,-0.0028962880652548,0.027,0.002,0
299,-0.0030926005627332,0.0275,0.002,0
300,-0.0029681258524473,0.028,0.002,0
301,-0.0025060792297881,0.0285,0.002,0
302,-0.0017350894548698,0.029,0.002,0
303,-0.00067643655657711,0.0295,0.002,0
304,0.00063612463061064,0.03,0.002,0
305,0.0015052790451737,0.0005,0.0025,0
306,-8.9019321079746e-05,0,0.0025,0
307,0.0026487129142532,0.001,0.0025,0
308,0.0033392368495289,0.0015,0.0025,0
309,0.0035604311706314,0.002,0.0025,0
310,0.0033491946414281,0.0025,0.0025,0
311,0.0027522218288966,0.003,0.0025,0
312,0.001873865963674,0.0035,0.0025,0
313,0.00082190548652349,0.004,0.0025,0
314,-0.00026551389853176,0.0045,0.0025,0
315,-0.0012730627331638,0.005,0.0025,0
316,-0.0020927415781809,0.0055,0.0025,0
317,-0.0026591333088977,0.006,0.0025,0
318,-0.0029383336978057,0.0065,0.0025,0
319,-0.0029380637502965,0.007,0.0025,0
320,-0.0026991260577496,0.0075,0.0025,0
321,-0.0022833213831436,0.008,0.0025,0
322,-0.0017694852685591,0.0085,0.0025,0
323,-0.0012301154994487,0.009,0.0025,0
324,-0.0007341653105871,0.0095,0.0025,0
325,-0.00032578705843631,0.01,0.0025,0
326,-3.279232077344e-05,0.0105,0.0025,0
327,0.00014276995445269,0.011,0.0025,0
328,0.00021527307212331,0.0115,0.0025,0
329,0.00021090070192273,0.012,0.0025,0
330,0.00016330940819009,0.0125,0.0025,0
331,0.0001000799765033,0.013,0.0025,0
332,4.6561525645264e-05,0.0135,0.0025,0
333,1.2035186447827e-05,0.014,0.0025,0
334,-2.8248410435814e-07,0.0145,0.0025,0
335,4.8985156604295e-16,0.015,0.0025,0
336,2.8248410554266e-07,0.0155,0.0025,0
337,-1.2035186446629e-05,0.016,0.0025,0
338,-4.6561525644047e-05,0.0165,0.0025,0
339,-0.00010007997650176,0.017,0.0025,0
340,-0.00016330940818844,0.0175,0.0025,0
341,-0.00021090070192078,0.018,0.0025,0
342,-0.00021527307212109,0.0185,0.0025,0
343,-0.00014276995445059,0.019,0.0025,0
344,3.2792320775628e-05,0.0195,0.0025,0
345,0.00032578705843861,0.02,0.0025,0
346,0.00073416531058991,0.0205,0.0025,0
347,0.0012301154994514,0.021,0.0025,0
348,0.0017694852685614,0.0215,0.0025,0
349,0.0022833213831454,0.022,0.0025,0
350,0.0026991260577515,0.0225,0.0025,0
351,0.0029380637502971,0.023,0.0025,0
352,0.002938333697805,0.0235,0.0025,0
353,0.0026591333088962,0.024,0.0025,0
354,0.0020927415781783,0.0245,0.0025,0
355,0.0012730627331607,0.025,0.0025,0
356,0.00026551389852804,0.0255,0.0025,0
357,-0.00082190548652723,0.026,0.0025,0
358,-0.0018738659636778,0.0265,0.0025,0
359,-0.0027522218288999,0.027,0.0025,0
360,-0.00334919464143,0.0275,0.0025,0
361,-0.0035604311706323,0.028,0.0025,0
362,-0.0033392368495282,0.0285,0.0025,0
363,-0.0026487129142511,0.029,0.0025,0
364,-0.0015052790451703,0.0295,0.0025,0
365,8.9019321084055e-05,0.03,0.0025,0
366,0.0022278628104735,0.0005,0.003,0
367,0.00061222176517556,0,0.003,0
368,0.0032762737811426,0.001,0.003,0
369,0.0037341861239196,0.0015,0.003,0
370,0.0036463280563573,0.002,0.003,0
371,0.0030634175241964,0.0025,0.003,0
372,0.0021078100566292,0.003,0.003,0
373,0.00090328742584254,0.0035,0.003,0
374,-0.00038200908280421,0.004,0.003,0
375,-0.0016058110322804,0.0045,0.003,0
376,-0.0026246001818097,0.005,0.003,0
377,-0.0033468516539898,0.0055,0.003,0
378,-0.0037133207967766,0.006,0.003,0
379,-0.0037206542929469,0.0065,0.003,0
380,-0.0034063266643423,0.007,0.003,0
381,-0.0028417204737493,0.0075,0.003,0
382,-0.0021243374719246,0.008,0.003,0
383,-0.0013505486721481,0.0085,0.003,0
384,-0.00061844126540274,0.009,0.003,0
385,3.5012826897937e-06,0.0095,0.003,0
386,0.00046381020930456,0.01,0.003,0
387,0.00074843452594444,0.0105,0.003,0
388,0.00086485324881554,0.011,0.003,0
389,0.00084409700012547,0.0115,0.003,0
390,0.00073044061103802,0.012,0.003,0
391,0.00056738640264102,0.0125,0.003,0
392,0.00039918686646177,0.013,0.003,0
393,0.00025037458361566,0.0135,0.003,0
394,0.00013859169143512,0.014,0.003,0
395,5.8865205595735e-05,0.0145,0.003,0
396,6.4256308747632e-16,0.015,0.003,0
397,-5.8865205594352e-05,0.0155,0.003,0
398,-0.0001385916914337,0.016,0.003,0
399,-0.00025037458361424,0.0165,0.003,0
400,-0.00039918686646034,0.017,0.003,0
401,-0.00056738640263979,0.0175,0.003,0
402,-0.00073044061103675,0.018,0.003,0
403,-0.00084409700012379,0.0185,0.003,0
404,-0.0008648532488141,0.019,0.003,0
405,-0.00074843452594298,0.0195,0.003,0
406,-0.00046381020930272,0.02,0.003,0
407,-3.5012826874507e-06,0.0205,0.003,0
408,0.00061844126540515,0.021,0.003,0
409,0.0013505486721507,0.0215,0.003,0
410,0.0021243374719275,0.022,0.003,0
411,0.0028417204737525,0.0225,0.003,0
412,0.0034063266643448,0.023,0.003,0
413,0.0037206542929484,0.0235,0.003,0
414,0.0037133207967771,0.024,0.003,0
415,0.0033468516539891,0.0245,0.003,0
416,0.0026246001818079,0.025,0.003,0
417,0.0016058110322774,0.0255,0.003,0
418,0.00038200908280034,0.026,0.003,0
419,-0.000903287425847,0.0265,0.003,0
420,-0.002107810056634,0.027,0.003,0
421,-0.0030634175242005,0.0275,0.003,0
422,-0.0036463280563601,0.028,0.003,0
423,-0.0037341861239212,0.0285,0.003,0
424,-0.0032762737811424,0.029,0.003,0
425,-0.0022278628104713,0.0295,0.003,0
426,-0.00061222176517136,0.03,0.003,0
427,0.0027341752167814,0.0005,0.0035,0
428,0.0013393009412641,0,0.0035,0
429,0.0034744589376312,0.001,0.0035,0
430,0.0035963563499638,0.0015,0.0035,0
431,0.0031385599106341,0.002,0.0035,0
432,0.0022288541453894,0.0025,0.0035,0
433,0.00099441239150273,0.003,0.0035,0
434,-0.00037661301823781,0.0035,0.0035,0
435,-0.001725390944037,0.004,0.0035,0
436,-0.0028788413940636,0.0045,0.0035,0
437,-0.0037237261985562,0.005,0.0035,0
438,-0.0041734663613693,0.0055,0.0035,0
439,-0.0042102747596546,0.006,0.0035,0
440,-0.003859524839946,0.0065,0.0035,0
441,-0.0031941602144104,0.007,0.0035,0
442,-0.0023202643205424,0.0075,0.0035,0
443,-0.0013507997456263,0.008,0.0035,0
444,-0.00040754499627447,0.0085,0.0035,0
445,0.00041911251407397,0.009,0.0035,0
446,0.0010521691391911,0.0095,0.0035,0
447,0.0014626436181674,0.01,0.0035,0
448,0.0016441091533379,0.0105,0.0035,0
449,0.0016274299114362,0.011,0.0035,0
450,0.0014608967325662,0.0115,0.0035,0
451,0.0012014700474021,0.012,0.0035,0
452,0.00091104784677592,0.0125,0.0035,0
453,0.00063179549556289,0.013,0.0035,0
454,0.00040083739853996,0.0135,0.0035,0
455,0.00022349937623081,0.014,0.0035,0
456,9.8038682823935e-05,0.0145,0.0035,0
457,8.3033091596348e-16,0.015,0.0035,0
458,-9.8038682822272e-05,0.0155,0.0035,0
459,-0.00022349937622922,0.016,0.0035,0
460,-0.00040083739853831,0.0165,0.0035,0
461,-0.00063179549556164,0.017,0.0035,0
462,-0.0009110478467749,0.0175,0.0035,0
463,-0.0012014700474016,0.018,0.0035,0
464,-0.0014608967325657,0.0185,0.0035,0
465,-0.0016274299114355,0.019,0.0035,0
466,-0.0016441091533372,0.0195,0.0035,0
467,-0.0014626436181661,0.02,0.0035,0
468,-0.0010521691391896,0.0205,0.0035,0
469,-0.00041911251407202,0.021,0.0035,0
470,0.00040754499627704,0.0215,0.0035,0
471,0.0013507997456299,0.022,0.0035,0
472,0.0023202643205467,0.0225,0.0035,0
473,0.0031941602144147,0.023,0.0035,0
474,0.0038595248399496,0.0235,0.0035,0
475,0.0042102747596574,0.024,0.0035,0
476,0.0041734663613711,0.0245,0.0035,0
477,0.0037237261985561,0.025,0.0035,0
478,0.0028788413940618,0.0255,0.0035,0
479,0.0017253909440338,0.026,0.0035,0
480,0.00037661301823305,0.0265,0.0035,0
481,-0.00099441239150815,0.027,0.0035,0
482,-0.0022288541453952,0.0275,0.0035,0
483,-0.0031385599106388,0.028,0.0035,0
484,-0.0035963563499675,0.0285,0.0035,0
485,-0.003474458937633,0.029,0.0035,0
486,-0.0027341752167808,0.0295,0.0035,0
487,-0.0013393009412607,0.03,0.0035,0
488,0.0029037661239051,0.0005,0.004,0
489,0.0019925790657112,0,0.004,0
490,0.0031956049864841,0.001,0.004,0
491,0.0028811503367658,0.0015,0.004,0
492,0.0020801604353248,0.002,0.004,0
493,0.00090910034149724,0.0025,0.004,0
494,-0.00043635803412599,0.003,0.004,0
495,-0.0017947389110898,0.0035,0.004,0
496,-0.0029747857231801,0.004,0.004,0
497,-0.003853382329175,0.0045,0.004,0
498,-0.004323133628223,0.005,0.004,0
499,-0.0043573446321892,0.0055,0.004,0
500,-0.0039676264739754,0.006,0.004,0
501,-0.0032261652813562,0.0065,0.004,0
502,-0.0022391901515301,0.007,0.004,0
503,-0.0011287830290695,0.0075,0.004,0
504,-3.0634770631012e-05,0.008,0.004,0
505,0.00095067431440258,0.0085,0.004,0
506,0.0017178067921778,0.009,0.004,0
507,0.0022305374338645,0.0095,0.004,0
508,0.0024665176475076,0.01,0.004,0
509,0.0024549965545584,0.0105,0.004,0
510,0.0022415766743579,0.011,0.004,0
511,0.0018931479503062,0.0115,0.004,0
512,0.001483738931275,0.012,0.004,0
513,0.0010718747072916,0.0125,0.004,0
514,0.00071429072000959,0.013,0.004,0
515,0.00042915568857278,0.0135,0.004,0
516,0.0002305424640777,0.014,0.004,0
517,9.5663339718744e-05,0.0145,0.004,0
518,1.0307130605028e-15,0.015,0.004,0
519,-9.5663339716684e-05,0.0155,0.004,0
520,-0.00023054246407559,0.016,0.004,0
521,-0.00042915568857091,0.0165,0.004,0
522,-0.00071429072000832,0.017,0.004,0
523,-0.0010718747072908,0.0175,0.004,0
524,-0.0014837389312752,0.018,0.004,0
525,-0.0018931479503068,0.0185,0.004,0
526,-0.0022415766743584,0.019,0.004,0
527,-0.0024549965545586,0.0195,0.004,0
528,-0.0024665176475073,0.02,0.004,0
529,-0.0022305374338639,0.0205,0.004,0
530,-0.0017178067921767,0.021,0.004,0
531,-0.00095067431440052,0.0215,0.004,0
532,3.0634770634344e-05,0.022,0.004,0
533,0.0011287830290743,0.0225,0.004,0
534,0.0022391901515357,0.023,0.004,0
535,0.0032261652813615,0.0235,0.004,0
536,0.0039676264739806,0.024,0.004,0
537,0.0043573446321933,0.0245,0.004,0
538,0.004323133628225,0.025,0.004,0
539,0.0038533823291749,0.0255,0.004,0
540,0.002974785723178,0.026,0.004,0
541,0.0017947389110856,0.0265,0.004,0
542,0.00043635803412034,0.027,0.004,0
543,-0.00090910034150364,0.0275,0.004,0
544,-0.002080160435331,0.028,0.004,0
545,-0.0028811503367712,0.0285,0.004,0
546,-0.0031956049864876,0.029,0.004,0
547,-0.0029037661239062,0.0295,0.004,0
548,-0.001992579065709,0.03,0.004,0
549,0.002705677107484,0.0005,0.0045,0
550,0.002431777408578,0,0.0045,0
551,0.0024194012967001,0.001,0.0045,0
552,0.0016751705750062,0.0015,0.0045,0
553,0.00056897555201518,0.002,0.0045,0
554,-0.00070538815505913,0.0025,0.0045,0
555,-0.0019955319887489,0.003,0.0045,0
556,-0.0031034981032042,0.0035,0.0045,0
557,-0.0039105968847566,0.004,0.0045,0
558,-0.0043004713956416,0.0045,0.0045,0
559,-0.0042506977117798,0.005,0.0045,0
560,-0.0037661004472303,0.0055,0.0045,0
561,-0.0029249864330261,0.006,0.0045,0
562,-0.0018320810944956,0.0065,0.0045,0
563,-0.00061696407907773,0.007,0.0045,0
564,0.00057961170118017,0.0075,0.0045,0
565,0.0016469296539441,0.008,0.0045,0
566,0.0024774850994906,0.0085,0.0045,0
567,0.0030292986296142,0.009,0.0045,0
568,0.003269049770454,0.0095,0.0045,0
569,0.0032297030456566,0.01,0.0045,0
570,0.0029511867083005,0.0105,0.0045,0
571,0.0025095337959773,0.011,0.0045,0
572,0.0019836232373958,0.0115,0.0045,0
573,0.0014452869002661,0.012,0.0045,0
574,0.00096582639599988,0.0125,0.0045,0
575,0.00057486608845117,0.013,0.0045,0
576,0.00030317381482056,0.0135,0.0045,0
577,0.00013098982824578,0.014,0.0045,0
578,4.5056296428882e-05,0.0145,0.0045,0
579,1.0902553561273e-15,0.015,0.0045,0
580,-4.5056296426031e-05,0.0155,0.0045,0
581,-0.00013098982824316,0.016,0.0045,0
582,-0.00030317381481808,0.0165,0.0045,0
583,-0.00057486608844968,0.017,0.0045,0
584,-0.00096582639599935,0.0175,0.0045,0
585,-0.0014452869002668,0.018,0.0045,0
586,-0.0019836232373971,0.0185,0.0045,0
587,-0.0025095337959788,0.019,0.0045,0
588,-0.0029511867083019,0.0195,0.0045,0
589,-0.0032297030456574,0.02,0.0045,0
590,-0.0032690497704547,0.0205,0.0045,0
591,-0.0030292986296142,0.021,0.0045,0
592,-0.0024774850994893,0.0215,0.0045,0
593,-0.0016469296539415,0.022,0.0045,0
594,-0.00057961170117569,0.0225,0.0045,0
595,0.00061696407908355,0.023,0.0045,0
596,0.0018320810945022,0.0235,0.0045,0
597,0.0029249864330329,0.024,0.0045,0
598,0.003766100447236,0.0245,0.0045,0
599,0.0042506977117841,0.025,0.0045,0
600,0.0043004713956437,0.0255,0.0045,0
601,0.003910596884756,0.026,0.0045,0
602,0.0031034981032013,0.0265,0.0045,0
603,0.0019955319887439,0.027,0.0045,0
604,0.00070538815505273,0.0275,0.0045,0
605,-0.00056897555202184,0.028,0.0045,0
606,-0.0016751705750124,0.0285,0.0045,0
607,-0.0024194012967049,0.029,0.0045,0
608,-0.0027056771074863,0.0295,0.0045,0
609,-0.0024317774085771,0.03,0.0045,0
610,0.0021080064707773,0.0005,0.005,0
611,0.0025968441471722,0,0.005,0
612,0.0012503055856026,0.001,0.005,0
613,9.4021793098632e-05,0.0015,0.005,0
614,-0.0011716294477349,0.002,0.005,0
615,-0.0024074791299668,0.0025,0.005,0
616,-0.0034140391190355,0.003,0.005,0
617,-0.0040866989060385,0.0035,0.005,0
618,-0.0043107915043907,0.004,0.005,0
619,-0.0040833020878407,0.0045,0.005,0
620,-0.0034147094971546,0.005,0.005,0
621,-0.0024043801639697,0.0055,0.005,0
622,-0.0011626155786942,0.006,0.005,0
623,0.00016543095020627,0.0065,0.005,0
624,0.0014366394933378,0.007,0.005,0
