id,uxi,x,y,z
159,-0.078865194874255,0.017,0.002,0.001
160,-0.53298050128107,0.018,0.002,0
161,-0.12401097510666,0.018,0.002,0.001
162,-0.57088171515688,0.019,0.002,0
163,-0.18280497113567,0.019,0.002,0.001
164,-0.6077426131753,0.02,0.002,0
165,-0.2500155430073,0.02,0.002,0.001
166,-0.63546692172207,0.021,0.002,0
167,-0.32027005690903,0.021,0.002,0.001
168,-0.6470832921492,0.022,0.002,0
169,-0.38631729037557,0.022,0.002,0.001
170,-0.63600203060937,0.023,0.002,0
171,-0.4408860006757,0.023,0.002,0.001
172,-0.59778850372051,0.024,0.002,0
173,-0.47655033532012,0.024,0.002,0.001
174,-0.53052426896486,0.025,0.002,0
175,-0.48684531928375,0.025,0.002,0.001
176,-0.43537064059881,0.026,0.002,0
177,-0.46711313112097,0.026,0.002,0.001
178,-0.31727245433221,0.027,0.002,0
179,-0.41568667478866,0.027,0.002,0.001
180,-0.18426960091622,0.028,0.002,0
181,-0.33413173164461,0.028,0.002,0.001
182,-0.051288740585535,0.029,0.002,0
183,-0.23109962515626,0.029,0.002,0.001
184,0.042781355820338,0.03,0.002,0
185,-0.11362842182832,0.03,0.002,0.001
186,-0.11480570529062,0.001,0.003,0
187,0.0095840000858923,0,0.003,0
188,-0.31242300526917,0.001,0.003,0.001
189,-0.18874661355503,0,0.003,0.001
190,-0.2613392700081,0.002,0.003,0
191,-0.3921524795545,0.002,0.003,0.001
192,-0.3902421348521,0.003,0.003,0
193,-0.43371298291495,0.003,0.003,0.001
194,-0.48861305583543,0.004,0.003,0
195,-0.43254197268482,0.004,0.003,0.001
196,-0.55075102414492,0.005,0.003,0
197,-0.39173475924764,0.005,0.003,0.001
198,-0.57595707416512,0.006,0.003,0
199,-0.31865636485898,0.006,0.003,0.001
200,-0.56707723355353,0.007,0.003,0
201,-0.22263988187948,0.007,0.003,0.001
202,-0.52989820843017,0.008,0.003,0
203,-0.11395362402309,0.008,0.003,0.001
204,-0.47241812951619,0.009,0.003,0
205,-0.0021404016458948,0.009,0.003,0.001
206,-0.40323963940644,0.01,0.003,0
207,0.10403977260712,0.01,0.003,0.001
208,-0.33196906330524,0.011,0.003,0
209,0.19840581360448,0.011,0.003,0.001
210,-0.26630894276418,0.012,0.003,0
211,0.27538291592864,0.012,0.003,0.001
212,-0.21420705779916,0.013,0.003,0
213,0.33245213582613,0.013,0.003,0.001
214,-0.18065262497701,0.014,0.003,0
215,0.36730543116355,0.014,0.003,0.001
216,-0.16882941420869,0.015,0.003,0
217,0.37882789235576,0.015,0.003,0.001
218,-0.18065262497705,0.016,0.003,0
219,0.36730543116346,0.016,0.003,0.001
220,-0.21420705779922,0.017,0.003,0
221,0.33245213582609,0.017,0.003,0.001
222,-0.26630894276426,0.018,0.003,0
223,0.27538291592853,0.018,0.003,0.001
224,-0.33196906330535,0.019,0.003,0
225,0.19840581360437,0.019,0.003,0.001
226,-0.40323963940658,0.02,0.003,0
227,0.10403977260702,0.02,0.003,0.001
228,-0.47241812951633,0.021,0.003,0
229,-0.0021404016460249,0.021,0.003,0.001
230,-0.5298982084303,0.022,0.003,0
231,-0.11395362402324,0.022,0.003,0.001
232,-0.5670772335537,0.023,0.003,0
233,-0.22263988187958,0.023,0.003,0.001
234,-0.57595707416526,0.024,0.003,0
235,-0.3186563648591,0.024,0.003,0.001
236,-0.55075102414509,0.025,0.003,0
237,-0.39173475924774,0.025,0.003,0.001
238,-0.48861305583558,0.026,0.003,0
239,-0.43254197268495,0.026,0.003,0.001
240,-0.3902421348522,0.027,0.003,0
241,-0.4337129829151,0.027,0.003,0.001
242,-0.26133927000815,0.028,0.003,0
243,-0.39215247955463,0.028,0.003,0.001
244,-0.11480570529062,0.029,0.003,0
245,-0.31242300526926,0.029,0.003,0.001
246,0.0095840000859058,0.03,0.003,0
247,-0.18874661355507,0.03,0.003,0.001
248,-0.16881096685412,0.001,0.004,0
249,-0.030483993973316,0,0.004,0
250,-0.35559532173114,0.001,0.004,0.001
251,-0.24480687920932,0,0.004,0.001
252,-0.30837615075996,0.002,0.004,0
253,-0.39564217062593,0.002,0.004,0.001
254,-0.41311711810656,0.003,0.004,0
255,-0.38505971681687,0.003,0.004,0.001
256,-0.47286217625076,0.004,0.004,0
257,-0.32371976430838,0.004,0.004,0.001
258,-0.48764574982174,0.005,0.004,0
259,-0.2205530338493,0.005,0.004,0.001
260,-0.4605684619262,0.006,0.004,0
261,-0.087700426564696,0.006,0.004,0.001
262,-0.39895754882042,0.007,0.004,0
263,0.061256716050143,0.007,0.004,0.001
264,-0.31224374550554,0.008,0.004,0
265,0.21374362843956,0.008,0.004,0.001
266,-0.21059058290485,0.009,0.004,0
267,0.35855031584081,0.009,0.004,0.001
268,-0.10496169013958,0.01,0.004,0
269,0.48807229956067,0.01,0.004,0.001
270,-0.0042504368040876,0.011,0.004,0
271,0.59624288869554,0.011,0.004,0.001
272,0.082311949598283,0.012,0.004,0
273,0.68127900179121,0.012,0.004,0.001
274,0.14920082186871,0.013,0.004,0
275,0.74132951488107,0.013,0.004,0.001
276,0.19107105065304,0.014,0.004,0
277,0.7771647354261,0.014,0.004,0.001
278,0.2051204046083,0.015,0.004,0
279,0.78918395732503,0.015,0.004,0.001
280,0.19107105065299,0.016,0.004,0
281,0.77716473542615,0.016,0.004,0.001
282,0.14920082186868,0.017,0.004,0
283,0.74132951488109,0.017,0.004,0.001
284,0.082311949598188,0.018,0.004,0
285,0.68127900179116,0.018,0.004,0.001
286,-0.004250436804193,0.019,0.004,0
287,0.59624288869544,0.019,0.004,0.001
288,-0.10496169013969,0.02,0.004,0
289,0.48807229956061,0.02,0.004,0.001
290,-0.21059058290492,0.021,0.004,0
291,0.3585503158407,0.021,0.004,0.001
292,-0.31224374550567,0.022,0.004,0
293,0.21374362843945,0.022,0.004,0.001
294,-0.39895754882055,0.023,0.004,0
295,0.061256716050037,0.023,0.004,0.001
296,-0.46056846192637,0.024,0.004,0
297,-0.087700426564758,0.024,0.004,0.001
298,-0.4876457498219,0.025,0.004,0
299,-0.22055303384938,0.025,0.004,0.001
300,-0.47286217625088,0.026,0.004,0
301,-0.32371976430855,0.026,0.004,0.001
302,-0.41311711810671,0.027,0.004,0
303,-0.38505971681703,0.027,0.004,0.001
304,-0.30837615076006,0.028,0.004,0
305,-0.39564217062608,0.028,0.004,0.001
306,-0.16881096685418,0.029,0.004,0
307,-0.35559532173127,0.029,0.004,0.001
308,-0.030483993973303,0.03,0.004,0
309,-0.24480687920941,0.03,0.004,0.001
310,-0.20764428105296,0.001,0.005,0
311,-0.069756216709003,0,0.005,0
312,-0.35676891127521,0.001,0.005,0.001
313,-0.27550085404706,0,0.005,0.001
314,-0.32116187757173,0.002,0.005,0
315,-0.34505630070365,0.002,0.005,0.001
316,-0.38370805899138,0.003,0.005,0
317,-0.27494186914231,0.003,0.005,0.001
318,-0.390362226056,0.004,0.005,0
319,-0.15218621428232,0.004,0.005,0.001
320,-0.34739168019845,0.005,0.005,0
321,0.0090993244745348,0.005,0.005,0.001
322,-0.26270410460012,0.006,0.005,0
323,0.19195177274566,0.006,0.005,0.001
324,-0.14818422909664,0.007,0.005,0
325,0.38047433562241,0.007,0.005,0.001
326,-0.015567392843346,0.008,0.005,0
327,0.5599974044433,0.008,0.005,0.001
328,0.12235901382043,0.009,0.005,0
329,0.72073248133803,0.009,0.005,0.001
330,0.25575816350734,0.01,0.005,0
331,0.85528331173641,0.01,0.005,0.001
332,0.37463068446588,0.011,0.005,0
333,0.96224562775313,0.011,0.005,0.001
334,0.47362293787022,0.012,0.005,0
335,1.0406781848019,0.012,0.005,0.001
336,0.5466700444241,0.013,0.005,0
337,1.0941729951924,0.013,0.005,0.001
338,0.59182631032921,0.014,0.005,0
339,1.1245441271479,0.014,0.005,0.001
340,0.60718198475805,0.015,0.005,0
341,1.1343362992841,0.015,0.005,0.001
342,0.59182631032921,0.016,0.005,0
343,1.1245441271479,0.016,0.005,0.001
344,0.54667004442402,0.017,0.005,0
345,1.0941729951925,0.017,0.005,0.001
346,0.47362293787023,0.018,0.005,0
347,1.040678184802,0.018,0.005,0.001
348,0.37463068446588,0.019,0.005,0
349,0.96224562775318,0.019,0.005,0.001
350,0.25575816350732,0.02,0.005,0
351,0.85528331173639,0.02,0.005,0.001
352,0.12235901382039,0.021,0.005,0
353,0.72073248133796,0.021,0.005,0.001
354,-0.015567392843464,0.022,0.005,0
355,0.55999740444327,0.022,0.005,0.001
356,-0.14818422909679,0.023,0.005,0
357,0.38047433562233,0.023,0.005,0.001
358,-0.26270410460029,0.024,0.005,0
359,0.19195177274561,0.024,0.005,0.001
360,-0.34739168019855,0.025,0.005,0
361,0.0090993244744433,0.025,0.005,0.001
362,-0.39036222605616,0.026,0.005,0
363,-0.15218621428238,0.026,0.005,0.001
364,-0.38370805899152,0.027,0.005,0
365,-0.27494186914243,0.027,0.005,0.001
366,-0.32116187757188,0.028,0.005,0
367,-0.34505630070378,0.028,0.005,0.001
368,-0.20764428105304,0.029,0.005,0
369,-0.35676891127537,0.029,0.005,0.001
370,-0.069756216709031,0.03,0.005,0
371,-0.27550085404717,0.03,0.005,0.001
372,-0.22716006983593,0.001,0.006,0
373,-0.10512324563417,0,0.006,0
374,-0.31588479839366,0.001,0.006,0.001
375,-0.27774894124264,0,0.006,0.001
376,-0.29855608435603,0.002,0.006,0
377,-0.24570065278423,0.002,0.006,0.001
378,-0.30537166337201,0.003,0.006,0
379,-0.11504423094324,0.003,0.006,0.001
380,-0.24956876432003,0.004,0.006,0
381,0.064413418613544,0.004,0.006,0.001
382,-0.14421645401289,0.005,0.006,0
383,0.27294803443512,0.005,0.006,0.001
384,-0.0027353860407905,0.006,0.006,0
385,0.49090560042977,0.006,0.006,0.001
386,0.15978116696167,0.007,0.006,0
387,0.69987770313377,0.007,0.006,0.001
388,0.32829940988443,0.008,0.006,0
389,0.88674238105971,0.008,0.006,0.001
390,0.49123145920712,0.009,0.006,0
391,1.0417627444663,0.009,0.006,0.001
392,0.6376495624555,0.01,0.006,0
393,1.1629184101189,0.01,0.006,0.001
394,0.7625217534503,0.011,0.006,0
395,1.249815301717,0.011,0.006,0.001
396,0.86028706132577,0.012,0.006,0
397,1.3087615189112,0.012,0.006,0.001
398,0.9310625935377,0.013,0.006,0
399,1.3440035016849,0.013,0.006,0.001
400,0.97298015990517,0.014,0.006,0
401,1.3627906081843,0.014,0.006,0.001
402,0.98689930327128,0.015,0.006,0
403,1.3684897806539,0.015,0.006,0.001
404,0.97298015990513,0.016,0.006,0
405,1.3627906081845,0.016,0.006,0.001
406,0.93106259353793,0.017,0.006,0
407,1.344003501685,0.017,0.006,0.001
408,0.8602870613258,0.018,0.006,0
409,1.3087615189114,0.018,0.006,0.001
410,0.76252175345039,0.019,0.006,0
411,1.2498153017172,0.019,0.006,0.001
412,0.63764956245557,0.02,0.006,0
413,1.1629184101191,0.02,0.006,0.001
414,0.49123145920715,0.021,0.006,0
415,1.0417627444664,0.021,0.006,0.001
416,0.32829940988444,0.022,0.006,0
417,0.88674238105973,0.022,0.006,0.001
418,0.1597811669617,0.023,0.006,0
419,0.6998777031339,0.023,0.006,0.001
420,-0.0027353860408036,0.024,0.006,0
421,0.49090560042991,0.024,0.006,0.001
422,-0.14421645401306,0.025,0.006,0
423,0.2729480344352,0.025,0.006,0.001
424,-0.24956876432016,0.026,0.006,0
425,0.064413418613457,0.026,0.006,0.001
426,-0.30537166337229,0.027,0.006,0
427,-0.11504423094328,0.027,0.006,0.001
428,-0.29855608435626,0.028,0.006,0
429,-0.24570065278434,0.028,0.006,0.001
430,-0.2271600698361,0.029,0.006,0
431,-0.31588479839382,0.029,0.006,0.001
432,-0.1051232456342,0.03,0.006,0
433,-0.27774894124286,0.03,0.006,0.001
434,-0.22640316343095,0.001,0.007,0
435,-0.13355455755999,0,0.007,0
436,-0.2367875994847,0.001,0.007,0.001
437,-0.25140742896695,0,0.007,0.001
438,-0.24308445284161,0.002,0.007,0
439,-0.10738204296224,0.002,0.007,0.001
440,-0.18591465623271,0.003,0.007,0
441,0.079027965926513,0.003,0.007,0.001
442,-0.064085023638667,0.004,0.007,0
443,0.304059820049,0.004,0.007,0.001
444,0.10165495503515,0.005,0.007,0
445,0.54447887636636,0.005,0.007,0.001
446,0.29391417192729,0.006,0.007,0
447,0.77744034216194,0.006,0.007,0.001
448,0.49292617139348,0.007,0.007,0
449,0.98605341695377,0.007,0.007,0.001
450,0.68449581579263,0.008,0.007,0
451,1.1569084259435,0.008,0.007,0.001
452,0.85527893887156,0.009,0.007,0
453,1.2861857980083,0.009,0.007,0.001
454,0.99995542205013,0.01,0.007,0
455,1.3728504849035,0.01,0.007,0.001
456,1.1134836885094,0.011,0.007,0
457,1.4249703065917,0.011,0.007,0.001
458,1.198423063511,0.012,0.007,0
459,1.4493912348059,0.012,0.007,0.001
460,1.2549345831776,0.013,0.007,0
461,1.4583780308217,0.013,0.007,0.001
462,1.2879011929417,0.014,0.007,0
463,1.459055500332,0.014,0.007,0.001
464,1.2984975954751,0.015,0.007,0
465,1.4587390959101,0.015,0.007,0.001
466,1.2879011929419,0.016,0.007,0
467,1.459055500332,0.016,0.007,0.001
468,1.2549345831775,0.017,0.007,0
469,1.4583780308224,0.017,0.007,0.001
470,1.1984230635116,0.018,0.007,0
471,1.4493912348061,0.018,0.007,0.001
472,1.1134836885099,0.019,0.007,0
473,1.424970306592,0.019,0.007,0.001
474,0.99995542205027,0.02,0.007,0
475,1.3728504849039,0.02,0.007,0.001
476,0.85527893887155,0.021,0.007,0
477,1.2861857980085,0.021,0.007,0.001
478,0.68449581579268,0.022,0.007,0
479,1.1569084259438,0.022,0.007,0.001
480,0.49292617139355,0.023,0.007,0
481,0.98605341695399,0.023,0.007,0.001
482,0.29391417192721,0.024,0.007,0
483,0.77744034216223,0.024,0.007,0.001
484,0.10165495503513,0.025,0.007,0
485,0.54447887636642,0.025,0.007,0.001
486,-0.064085023638786,0.026,0.007,0
487,0.30405982004896,0.026,0.007,0.001
488,-0.18591465623286,0.027,0.007,0
489,0.079027965926479,0.027,0.007,0.001
490,-0.24308445284179,0.028,0.007,0
491,-0.10738204296233,0.028,0.007,0.001
492,-0.22640316343111,0.029,0.007,0
493,-0.23678759948486,0.029,0.007,0.001
494,-0.13355455756014,0.03,0.007,0
495,-0.25140742896708,0.03,0.007,0.001
496,-0.20615702987846,0.001,0.008,0
497,-0.15401127625081,0,0.008,0
498,-0.12662052312357,0.001,0.008,0.001
499,-0.19878766340829,0,0.008,0.001
500,-0.16031060411325,0.002,0.008,0
501,0.057403315996327,0.002,0.008,0.001
502,-0.036125178003721,0.003,0.008,0
503,0.2889198121867,0.003,0.008,0.001
504,0.14881739043948,0.004,0.008,0
505,0.54423746885805,0.004,0.008,0.001
506,0.3678624226196,0.005,0.008,0
507,0.79649059970299,0.005,0.008,0.001
508,0.59839689301073,0.006,0.008,0
509,1.0232918097136,0.006,0.008,0.001
510,0.81975744981163,0.007,0.008,0
511,1.2078969845113,0.007,0.008,0.001
512,1.0158888186345,0.008,0.008,0
513,1.3421586103798,0.008,0.008,0.001
514,1.1780028619795,0.009,0.008,0
515,1.4241831501281,0.009,0.008,0.001
516,1.301639139289,0.01,0.008,0
517,1.46102756978,0.01,0.008,0.001
518,1.3897201291685,0.011,0.008,0
519,1.4625811890982,0.011,0.008,0.001
520,1.4466272674839,0.012,0.008,0
521,1.4437781804235,0.012,0.008,0.001
522,1.4805201810847,0.013,0.008,0
523,1.4176836503882,0.013,0.008,0.001
524,1.4974403058352,0.014,0.008,0
525,1.3968377939098,0.014,0.008,0.001
526,1.5021985503483,0.015,0.008,0
527,1.3891936799618,0.015,0.008,0.001
528,1.4974403058353,0.016,0.008,0
529,1.3968377939099,0.016,0.008,0.001
530,1.4805201810849,0.017,0.008,0
531,1.4176836503883,0.017,0.008,0.001
532,1.446627267484,0.018,0.008,0
533,1.4437781804237,0.018,0.008,0.001
534,1.3897201291686,0.019,0.008,0
535,1.4625811890984,0.019,0.008,0.001
536,1.3016391392891,0.02,0.008,0
537,1.4610275697802,0.02,0.008,0.001
538,1.1780028619796,0.021,0.008,0
539,1.4241831501284,0.021,0.008,0.001
540,1.0158888186345,0.022,0.008,0
541,1.3421586103799,0.022,0.008,0.001
542,0.81975744981158,0.023,0.008,0
543,1.2078969845116,0.023,0.008,0.001
544,0.5983968930108,0.024,0.008,0
545,1.0232918097138,0.024,0.008,0.001
546,0.36786242261952,0.025,0.008,0
547,0.7964905997031,0.025,0.008,0.001
548,0.14881739043937,0.026,0.008,0
549,0.54423746885814,0.026,0.008,0.001
550,-0.03612517800387,0.027,0.008,0
551,0.28891981218667,0.027,0.008,0.001
552,-0.1603106041134,0.028,0.008,0
553,0.057403315996261,0.028,0.008,0.001
554,-0.20615702987863,0.029,0.008,0
555,-0.12662052312368,0.029,0.008,0.001
556,-0.15401127625092,0.03,0.008,0
557,-0.19878766340845,0.03,0.008,0.001
558,-0.16898023577572,0.001,0.009,0
559,-0.16569270504102,0,0.009,0
560,0.0056590463028397,0.001,0.009,0.001
561,-0.12425016230941,0,0.009,0.001
562,-0.057328223831653,0.002,0.009,0
563,0.2345598335017,0.002,0.009,0.001
564,0.13115072573314,0.003,0.009,0
565,0.49657248735974,0.003,0.009,0.001
566,0.37142634606746,0.004,0.009,0
567,0.76287366244302,0.004,0.009,0.001
568,0.6308018051062,0.005,0.009,0
569,1.0058666926287,0.005,0.009,0.001
570,0.88431823402232,0.006,0.009,0
571,1.2033478501758,0.006,0.009,0.001
572,1.1089160270321,0.007,0.009,0
573,1.3432052716986,0.007,0.009,0.001
574,1.2918055293446,0.008,0.009,0
575,1.4199410422432,0.008,0.009,0.001
576,1.4251383974679,0.009,0.009,0
577,1.4394694238247,0.009,0.009,0.001
578,1.5119940489003,0.01,0.009,0
579,1.4116189065673,0.01,0.009,0.001
580,1.5581139603973,0.011,0.009,0
581,1.354258266062,0.011,0.009,0.001
582,1.5764109771137,0.012,0.009,0
583,1.2839284633986,0.012,0.009,0.001
584,1.5773741734128,0.013,0.009,0
585,1.2197489808955,0.013,0.009,0.001
586,1.5736593776338,0.014,0.009,0
587,1.1743780597126,0.014,0.009,0.001
588,1.5714179034823,0.015,0.009,0
589,1.1584182862359,0.015,0.009,0.001
590,1.5736593776339,0.016,0.009,0
591,1.1743780597127,0.016,0.009,0.001
592,1.5773741734128,0.017,0.009,0
593,1.2197489808957,0.017,0.009,0.001
594,1.5764109771139,0.018,0.009,0
595,1.2839284633988,0.018,0.009,0.001
596,1.5581139603974,0.019,0.009,0
597,1.3542582660621,0.019,0.009,0.001
598,1.5119940489005,0.02,0.009,0
599,1.4116189065675,0.02,0.009,0.001
600,1.4251383974679,0.021,0.009,0
601,1.4394694238249,0.021,0.009,0.001
602,1.2918055293447,0.022,0.009,0
603,1.4199410422433,0.022,0.009,0.001
604,1.1089160270321,0.023,0.009,0
605,1.3432052716988,0.023,0.009,0.001
606,0.88431823402229,0.024,0.009,0
607,1.2033478501759,0.024,0.009,0.001
608,0.63080180510615,0.025,0.009,0
609,1.0058666926288,0.025,0.009,0.001
610,0.37142634606731,0.026,0.009,0
611,0.76287366244302,0.026,0.009,0.001
612,0.131150725733,0.027,0.009,0
613,0.49657248735975,0.027,0.009,0.001
614,-0.057328223831829,0.028,0.009,0
615,0.23455983350166,0.028,0.009,0.001
616,-0.16898023577587,0.029,0.009,0
617,0.0056590463027049,0.029,0.009,0.001
618,-0.16569270504118,0.03,0.009,0
619,-0.12425016230954,0.03,0.009,0.001
620,-0.11805087397861,0.001,0.01,0
621,-0.16867961603922,0,0.01,0
622,0.15018443373864,0.001,0.01,0.001
623,-0.033092964595379,0,0.01,0.001
624,0.057831650815978,0.002,0.01,0
625,0.41051309826325,0.002,0.01,0.001
626,0.30337751715185,0.003,0.01,0
627,0.68507699697369,0.003,0.01,0.001
628,0.58621648722979,0.004,0.01,0
629,0.94180878061399,0.004,0.01,0.001
630,0.8699788455149,0.005,0.01,0
631,1.1532477609464,0.005,0.01,0.001
632,1.1272699205771,0.006,0.01,0
633,1.300566660308,0.006,0.01,0.001
634,1.3361045228706,0.007,0.01,0
635,1.3757079205719,0.007,0.01,0.001
636,1.4855367669909,0.008,0.01,0
637,1.3796389061488,0.008,0.01,0.001
638,1.5730251068893,0.009,0.01,0
639,1.3234438072299,0.009,0.01,0.001
640,1.6066117720032,0.01,0.01,0
641,1.2230548908714,0.01,0.01,0.001
642,1.5985697844157,0.011,0.01,0
643,1.1008623265923,0.011,0.01,0.001
644,1.5676424327625,0.012,0.01,0
645,0.97681245511427,0.012,0.01,0.001
646,1.5296144388422,0.013,0.01,0
647,0.87283157416524,0.013,0.01,0.001
648,1.5008778871524,0.014,0.01,0
649,0.80289347126665,0.014,0.01,0.001
650,1.4891837233533,0.015,0.01,0
651,0.77925224612262,0.015,0.01,0.001
652,1.5008778871524,0.016,0.01,0
653,0.80289347126679,0.016,0.01,0.001
654,1.5296144388424,0.017,0.01,0
655,0.87283157416548,0.017,0.01,0.001
656,1.5676424327627,0.018,0.01,0
