id,uxi,x,y,z
2196,-5.4135987852402,0.008,0.018,0.016
2197,-6.0293539674643,0.01,0.018,0.016
2198,-6.2896812192901,0.012,0.018,0.016
2199,-6.3381160771637,0.014,0.018,0.016
2200,-6.2375579224091,0.016,0.018,0.016
2201,-5.9860938025559,0.018,0.018,0.016
2202,-5.5596434736213,0.02,0.018,0.016
2203,-4.8069053420999,0.022,0.018,0.016
2204,-3.7942223134914,0.024,0.018,0.016
2205,-2.8229191347408,0.026,0.018,0.016
2206,-1.8664893145158,0.028,0.018,0.016
2207,-1.0065120866159,0.03,0.018,0.016
2208,-3.9508684626973,0.002,0.02,0.016
2209,-2.6487240950572,0,0.02,0.016
2210,-5.052496638514,0.004,0.02,0.016
2211,-6.0255549719764,0.006,0.02,0.016
2212,-7.0592074714887,0.008,0.02,0.016
2213,-7.8750628676575,0.01,0.02,0.016
2214,-8.1511844300482,0.012,0.02,0.016
2215,-8.2256517068286,0.014,0.02,0.016
2216,-8.1192845023356,0.016,0.02,0.016
2217,-7.7941561814169,0.018,0.02,0.016
2218,-7.1862997319589,0.02,0.02,0.016
2219,-5.8920888507076,0.022,0.02,0.016
2220,-4.674210715953,0.024,0.02,0.016
2221,-3.6149809377886,0.026,0.02,0.016
2222,-2.5659116052648,0.028,0.02,0.016
2223,-1.510045083965,0.03,0.02,0.016
